7,Downspin
1,Check the Ripper
1,Flying Carpet
9,Kiezkönig
2,Titus
2,Nyet!
3,Last Minute
2,Kathai
1,Taboo
1,Botany Bay
1,Poker
2,Oh Hell!
2,You're Bluffing!
7,Silver Mine
2,Dry Gulch
2,Big Shot
2,Car Wars: The Card Game
2,Encounters
2,Archimedes
0,Halali
2,Top Secret
0,Organized Crime
3,Road Warrior
1,Quest For Power
1,Domain: The Warlock's Challenge
1,Die Siedler von Catan: Das Buch zum Spielen
1,Army of Darkness
7,Fantastische Ballonreise
1,Ballonrennen
3,Pass the Gas
3,Sabotage
2,Warrior Knights
2,The Warlock of Firetop Mountain
1,City of Chaos
2,Shadowlord!
3,Outrage! Steal the Crown Jewels
3,Eagle Kingdoms
2,Dragon Strike
2,Lionheart
3,"Money, Power, Respect"
1,The Mystic Wood
10,Nuts! To You
2,Capitol
1,Bram Stoker's Dracula: The Board Game
2,Save Doctor Lucky
1,Rus': Rise of Russia 200 BC - AD1584
1,Evo
2,Boom Town
7,Perquackey
2,Burp
2,"Ciao, Ciao..."
2,Delfino
1,Dow Jones
2,Flower Power
10,Geisterstunde
3,Trick 'r Treat
2,Ricochet
2,Lucky Five
2,Millionenspiel
1,Minister
3,Movies and Money
10,Die Ritter von der Haselnuss
3,Sphinx
6,Tendix
3,Turmbau zu Babylon
5,Tschau Knacki
10,Walkabout
3,Zug nach Westen
6,Casablanca
1,C'est la Vie
4,The Fellowship of the Ring
2,Chaos Marauders
1,The King's War: The First English Civil War 1642-1646
12,Continuo
3,Card Caper
3,Nanuuk!
2,The Bottom Line
1,Speed Circuit
1,Cloudbusters
7,Blink
10,SET
10,Hocus Focus
1,Sagarian
13,"Game, Set, Match!"
2,The Sorcerer's Cave
2,Witch Trial
2,RallySport Board Game
5,Luxor
2,Venture
1,Big Deal
0,1851: Kentucky & Tennessee
1,Pax Britannica: The Colonial Era 1880 to the Great War
1,Cults Across America
10,Race Through Space
2,Nuclear Proliferation
2,Nuclear Escalation
5,Kommando
13,Monkey Memory
12,Mystery Garden
2,The Secret Labyrinth
13,Junior Labyrinth
3,Labyrinth
10,Looping
10,Crossed Wires
2,Fat Cats
2,Gods
1,Quest
3,Babuschka
3,Stonewall
6,Maneuver
7,Bandu
0,Saludos Amigos!
3,Facts in Five
3,Once Upon a Time: The Storytelling Card Game
3,Yellowstone
10,So ein Zirkus
2,Autoscooter
3,Schlangennest
10,"Right Turn, Left Turn"
1,BattleGrid
1,Cut and Run
2,Split Second
3,Meander
7,Isis & Osiris
1,Insecta
1,Gangland!
1,Hacker II: The Dark Side
2,Safari Jack
0,Hacker
1,New World
1,Pyramidis
3,Limits
1,Crack the Case
1,Vegas
3,Star Wars Episode I: Customizable Card Game
2,Starbase Jeff
3,Phase 10
2,Pivot
3,Rook
2,Medina
1,Axis & Allies: Pacific
3,Knights
3,Der Schattendieb
2,Mystery Rummy: Jekyll & Hyde
10,Polar Dare!
6,What's That on My Head?
3,Skip-Bo
5,Star Wars Customizable Card Game
2,Volltreffer
6,Cue Me!
2,221B Baker Street: The Master Detective Game
3,Fish & Chips
1,Dutch InterCity
2,Jitters
3,All The King's Men
3,Shifti
2,Input
2,Octet
3,Boggle
3,Clue
3,Pente
1,Trivial Pursuit: Star Wars Classic Trilogy Collector's Edition
3,Monopoly: Star Wars
14,Trivial Pursuit: Genus IV
2,Im Zeichen des Kreuzes
2,Netrunner
7,Cosmic Wimpout
13,The Squirrel Game
1,Credo!: the Game of Dueling Dogmas
3,Ulysses
3,Krakatoa
13,Haunted Castle
2,Confusion
