468,Axis & Allies: Europe
469,Crokinole
470,Desperados
471,Pisa
472,Abalone
473,GIPF
474,ZÈRTZ
475,Charlemagne
476,Entenrallye
477,Merchants of Amsterdam
478,Labyrinth: The Card Game
479,N.Y. Chase
480,Power Barons
481,Visionary
482,Ice Blocks
483,Manager
484,Dampfross
485,Sisimizi
486,Das Motorsportspiel
487,Animocrazy
488,Kaleidos
489,Flohzirkus
490,Buck Rogers: Battle for the 25th Century Game
491,Aerodrome
492,Barbarossa
493,Battle Cry
494,Bus
495,Chez Geek
496,La Città
497,The Princes of Florence
498,7 Safari
499,Laguna
500,Der weiße Lotus
501,Metro
502,Flußpiraten
503,Silberzwerg
504,Doolittle & Waite
505,Die Seidenstraße
506,Port Royal
507,Wongar
508,Quartier Latin
509,Rage
510,Maestro
511,Terrain Game
512,Papua
513,Battle Cattle
514,Grand Prix
515,Devil Take the Hindmost
516,Das Kollier
517,Illuminati: Y2K
518,Parts Unknown
519,Protzen
520,Field of Fire
521,Tile Chess
522,Kampf um Rom
523,The El Grande Expansions
524,Kardinal
525,Up Front
526,Sumera
527,Wiz-War
528,Mille Bornes
529,Spades
530,Favoriten
531,Sleuth
532,Escape from Elba
533,Trolley Car
534,El Grande: Grandissimo
535,Stack 21
536,Die Weinhändler
537,Take Two
538,Animal Poker
539,Putsch
540,Verrat!
541,Banana Republic
542,Pico 2
543,Honor of the Samurai
544,Siesta
545,Ferkelei
546,Knights of the Rainbow
547,Ironman Football
548,Kippit
549,Overboard
550,Rubik's Race
551,Double Decker
552,What's That on My Head?
553,Alles Futsch
554,MLB Showdown
555,The Bottle Imp
556,We the People
557,25 Words or Less
558,Change!
559,Swashbuckler: A Game of Swordplay and Derring-do
560,Quoridor
561,Business
562,War and Peace
563,Royal Tank Corps
564,Q-Turn
565,Double Quick
566,Daytona 500
567,Cloud 9
568,Elixir
569,River Dragons
570,Formula Motor Racing
571,Blindside
572,The Stock Car Championship Racing Card Game
573,Hera and Zeus
574,American Megafauna
575,Oodles
576,Deadlands: Doomtown Range Wars
577,Shipwrecked
578,Bosworth
