414,Web of Power
415,Aladdin's Dragons
416,Ave Caesar
417,Time Pirates
418,Dilemma
419,Vampire
185,Sufferin' Spirits
420,Arbos
421,MARK
422,Dschungelrennen
185,Bretonenboule
423,Through the Desert
424,Die Verbotene Stadt
299,Goldener Drache
425,The Big Cheese
426,Cartel
427,Blue Max
428,The Reef
429,Eschnapur
430,Silverton
65,Holiday!
431,WarChest
432,True Colors
433,6-Tage Rennen
185,Shark Bait
185,Cat vs. Mouse
434,Mush
435,Axis & Allies: Europe
436,Crokinole
437,Desperados
438,Pisa
150,Abalone
439,GIPF
440,ZÈRTZ
441,Charlemagne
442,Entenrallye
443,Merchants of Amsterdam
444,Labyrinth: The Card Game
445,N.Y. Chase
446,Power Barons
447,Visionary
185,Ice Blocks
448,Manager
449,Dampfross
450,Sisimizi
451,Das Motorsportspiel
452,Animocrazy
453,Kaleidos
454,Flohzirkus
455,Buck Rogers: Battle for the 25th Century Game
456,Aerodrome
457,Barbarossa
458,Battle Cry
459,Bus
460,Chez Geek
461,La Città
462,The Princes of Florence
463,7 Safari
464,Laguna
465,Der weiße Lotus
466,Metro
8,Flußpiraten
467,Silberzwerg
468,Doolittle & Waite
132,Die Seidenstraße
469,Port Royal
470,Wongar
471,Quartier Latin
472,Rage
473,Maestro
474,Terrain Game
52,Papua
475,Battle Cattle
476,Grand Prix
477,Devil Take the Hindmost
478,Das Kollier
479,Illuminati: Y2K
480,Parts Unknown
185,Protzen
185,Field of Fire
481,Tile Chess
482,Kampf um Rom
483,The El Grande Expansions
484,Kardinal
485,Up Front
65,Sumera
486,Wiz-War
487,Mille Bornes
478,Spades
488,Favoriten
489,Sleuth
490,Escape from Elba
185,Trolley Car
491,El Grande: Grandissimo
185,Stack 21
492,Die Weinhändler
493,Take Two
494,Animal Poker
495,Putsch
496,Verrat!
274,Banana Republic
497,Pico 2
498,Honor of the Samurai
499,Siesta
500,Ferkelei
126,Knights of the Rainbow
501,Ironman Football
502,Kippit
503,Overboard
504,Rubik's Race
505,Double Decker
429,What's That on My Head?
506,Alles Futsch
507,MLB Showdown
508,The Bottle Imp
509,We the People
510,25 Words or Less
478,Change!
511,Swashbuckler: A Game of Swordplay and Derring-do
512,Quoridor
513,Business
514,War and Peace
515,Royal Tank Corps
516,Q-Turn
168,Double Quick
517,Daytona 500
518,Cloud 9
519,Elixir
520,River Dragons
521,Formula Motor Racing
185,Blindside
522,The Stock Car Championship Racing Card Game
523,Hera and Zeus
524,American Megafauna
525,Oodles
526,Deadlands: Doomtown Range Wars
527,Shipwrecked
528,Bosworth
490,Pirate's Plunder
42,Mystick Domination
529,Vox Populi
530,Thieves of Bagdad
531,Fairy Meat
393,Zero Down
185,X-Net
532,Shit!
533,Castle
534,Münchhausen
535,Riffifi
536,Where's Bob's Hat?
537,Siege
185,Shift
538,Quackshot
478,Stump
185,Refugium
539,Sternenhimmel
540,Plague & Pestilence
541,Starship Troopers
542,Bull Run: The First Major Battle of the American Civil War
543,Star Traders
544,J.U.M.P. Into the Unknown
421,4th Dimension
185,Ninja Wars
